20130300|0103000157|28/02/2013|15/03/2013|14|0001|0|0148656985|0|6|20331898008|LUZ DEL SUR|6612.24|1190.20|0.00|0.00|0.00|0.00|121.06|0.00|0.00|7923.50|2.581|01/01/0001|00|-|-|-|01/01/0001|0|0|6|
20130300|0103000228|28/02/2013||13|0001|0|0002714665|0|6|20432405525|PROCESOS MC PERU S.A.|885.70|159.43|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1045.13|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|6|
20130300|0103000117|01/03/2013||12|0002|0|0000049505|0|6|20503840121|REPSOL COMERCIAL S.A.C.|84.75|15.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|100.00|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000119|01/03/2013||12|0003|0|0000079053|0|6|20503840121|REPSOL COMERCIAL S.A.C.|127.12|22.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|150.00|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000240|01/03/2013||01|0001|0|0000021170|0|6|20139640099|ASOCIACION DE CLINICAS PARTICULARES DEL PERU|0.00|0.00|0.00|0.00|0.00|0.00|150.00|0.00|0.00|150.00|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000045|01/03/2013||01|0005|0|0000059153|0|6|20147720492|LABORATORIOS ROE S.A|78.81|14.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|93.00|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000040|01/03/2013||01|0002|0|0000000035|0|6|10408542991|CACHAY LAZARTE CESAR AUGUSTO|151.69|27.31|0.00|0.00|0.00|0.00|0.00|0.00|0.00|179.00|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000022|01/03/2013||01|0003|0|0000086426|0|6|20100262291|COMINDENT TARRILLO BARBA S.A.C|81.00|14.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|95.58|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000204|01/03/2013|28/03/2013|14|0020|0|0000109127|0|6|20428698569|AMERICATEL PERU S.A.|12.16|2.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|14.35|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000337|01/03/2013||01|0014|0|0000274449|0|6|20431115825|PACIFICO S.A. ENT. PRESTADORA DE SALUD|0.00|0.00|0.00|0.00|0.00|0.00|704.96|0.00|0.00|704.96|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000336|01/03/2013||01|0014|0|0000274448|0|6|20431115825|PACIFICO S.A. ENT. PRESTADORA DE SALUD|0.00|0.00|0.00|0.00|0.00|0.00|2405.01|0.00|0.00|2405.01|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000039|01/03/2013||01|0005|0|0000014162|0|6|20124163693|BENITES, FORNO & UGAZ ABOGADOS S.CIVIL DE R.L.|2500.00|450.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2950.00|2.587|01/01/0001|00|-|-|-|13/03/2013|0136414087|0|1|
20130300|0103000189|01/03/2013|18/03/2013|14|0050|0|0005657921|0|6|20467534026|AMERICA MOVIL PERU  S.A.C. |179.32|32.28|0.00|0.00|0.00|0.00|0.00|0.00|0.00|211.60|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000190|01/03/2013|28/03/2013|14|0050|0|0005747025|0|6|20467534026|AMERICA MOVIL PERU  S.A.C. |727.01|130.86|0.00|0.00|0.00|0.00|0.00|0.00|0.00|857.87|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000225|01/03/2013||01|0009|0|0004014993|0|6|20501426041|HIBU PERU S.A.C.|3433.36|618.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4051.36|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000041|01/03/2013||01|0001|0|0000003291|0|6|10417867401|IPANAQUE OTINIANOLUIS ALBERTO|114.41|20.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|135.00|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000042|01/03/2013||01|0001|0|0000003292|0|6|10417867401|IPANAQUE OTINIANOLUIS ALBERTO|144.07|25.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|170.00|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000023|01/03/2013||01|0002|0|0000518898|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|58.82|10.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|69.41|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000124|01/03/2013||01|0375|0|0000368940|0|6|20100538203|APDAYC|0.00|0.00|0.00|0.00|0.00|0.00|105.00|0.00|0.00|105.00|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000008|01/03/2013||01|0001|0|0000018085|0|6|20514330761|BOTICA IGFARMA SAC|132.45|23.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|156.29|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000009|01/03/2013||01|0001|0|0000018086|0|6|20514330761|BOTICA IGFARMA SAC|133.84|24.09|0.00|0.00|0.00|0.00|0.00|0.00|0.00|157.93|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000010|01/03/2013||01|0001|0|0000018087|0|6|20514330761|BOTICA IGFARMA SAC|136.16|24.51|0.00|0.00|0.00|0.00|0.00|0.00|0.00|160.67|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000011|01/03/2013||01|0001|0|0000018088|0|6|20514330761|BOTICA IGFARMA SAC|135.81|24.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|160.25|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000012|01/03/2013||01|0001|0|0000018089|0|6|20514330761|BOTICA IGFARMA SAC|446.05|80.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|526.34|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000013|01/03/2013||01|0001|0|0000018091|0|6|20514330761|BOTICA IGFARMA SAC|313.54|56.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|369.98|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000006|01/03/2013||01|0001|0|0000018083|0|6|20514330761|BOTICA IGFARMA SAC|162.32|29.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|191.54|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000007|01/03/2013||01|0001|0|0000018084|0|6|20514330761|BOTICA IGFARMA SAC|248.72|44.77|0.00|0.00|0.00|0.00|0.00|0.00|0.00|293.49|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000003|01/03/2013||01|0001|0|0000018077|0|6|20514330761|BOTICA IGFARMA SAC|438.08|78.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|516.93|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000004|01/03/2013||01|0001|0|0000018078|0|6|20514330761|BOTICA IGFARMA SAC|282.47|50.85|0.00|0.00|0.00|0.00|0.00|0.00|0.00|333.32|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000001|01/03/2013||01|0001|0|0000018074|0|6|20514330761|BOTICA IGFARMA SAC|444.41|79.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00|524.40|2.587|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000002|01/03/2013||01|0001|0|0000018075|0|6|20514330761|BOTICA IGFARMA SAC|208.35|37.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|245.85|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000005|01/03/2013||01|0001|0|0000018079|0|6|20514330761|BOTICA IGFARMA SAC|108.49|19.53|0.00|0.00|0.00|0.00|0.00|0.00|0.00|128.02|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000014|02/03/2013||01|0001|0|0000018092|0|6|20514330761|BOTICA IGFARMA SAC|8.72|1.57|0.00|0.00|0.00|0.00|0.00|0.00|0.00|10.29|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000015|02/03/2013||01|0001|0|0000018093|0|6|20514330761|BOTICA IGFARMA SAC|483.97|87.12|0.00|0.00|0.00|0.00|0.00|0.00|0.00|571.09|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000016|02/03/2013||01|0001|0|0000018094|0|6|20514330761|BOTICA IGFARMA SAC|317.24|57.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|374.34|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000017|02/03/2013||01|0001|0|0000018095|0|6|20514330761|BOTICA IGFARMA SAC|49.46|8.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|58.36|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000114|02/03/2013||12|0005|0|0000201845|0|6|20388829452|LASINO S.A.|16.14|2.91|0.00|0.00|0.00|0.00|1.45|0.00|0.00|20.50|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000072|02/03/2013||01|0003|0|0000000464|0|6|10070370269|SALOME LAZO ELEAZAR ALBINO|580.00|104.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|684.40|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000044|02/03/2013||01|0001|0|0000000802|0|6|20547359799|LAVA SPEED S.A.C.|124.80|22.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|147.26|2.593|01/01/0001|00|-|-|-|13/03/2013|0136414407|0|1|
20130300|0103000043|02/03/2013||01|0001|0|0000000801|0|6|20547359799|LAVA SPEED S.A.C.|1381.52|248.67|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1630.19|2.593|01/01/0001|00|-|-|-|13/03/2013|0136414407|0|1|
20130300|0103000047|02/03/2013||01|0005|0|0000059165|0|6|20147720492|LABORATORIOS ROE S.A|23.73|4.27|0.00|0.00|0.00|0.00|0.00|0.00|0.00|28.00|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000046|02/03/2013||01|0005|0|0000059158|0|6|20147720492|LABORATORIOS ROE S.A|104.24|18.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|123.00|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000115|03/03/2013||12|0001|0|0000016496|0|6|20100123330|DELOSI S.A.|8.79|1.58|0.00|0.00|0.00|0.00|0.53|0.00|0.00|10.90|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000181|03/03/2013||12|0004|0|0000006957|0|6|20100123330|DELOSI S.A.|19.75|3.55|0.00|0.00|0.00|0.00|1.20|0.00|0.00|24.50|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000116|03/03/2013||12|0005|0|0000201888|0|6|20388829452|LASINO S.A.|10.25|1.84|0.00|0.00|0.00|0.00|0.91|0.00|0.00|13.00|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000050|03/03/2013||01|0421|0|0000042583|0|6|20338570041|PRAXAIR PERU S.R.L.|335.41|60.37|0.00|0.00|0.00|0.00|0.00|0.00|0.00|395.78|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000018|03/03/2013||01|0001|0|0000018097|0|6|20514330761|BOTICA IGFARMA SAC|697.47|125.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|823.02|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000019|03/03/2013||01|0001|0|0000018098|0|6|20514330761|BOTICA IGFARMA SAC|125.83|22.65|0.00|0.00|0.00|0.00|0.00|0.00|0.00|148.48|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000020|03/03/2013||01|0001|0|0000018099|0|6|20514330761|BOTICA IGFARMA SAC|141.48|25.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|166.95|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000021|03/03/2013||01|0001|0|0000018100|0|6|20514330761|BOTICA IGFARMA SAC|109.97|19.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|129.77|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000026|04/03/2013||01|0001|0|0000018103|0|6|20514330761|BOTICA IGFARMA SAC|288.01|51.84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|339.85|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000027|04/03/2013||01|0001|0|0000018105|0|6|20514330761|BOTICA IGFARMA SAC|2.47|0.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2.91|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000029|04/03/2013||01|0001|0|0000018108|0|6|20514330761|BOTICA IGFARMA SAC|516.95|93.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|610.00|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000030|04/03/2013||01|0001|0|0000018109|0|6|20514330761|BOTICA IGFARMA SAC|112.94|20.33|0.00|0.00|0.00|0.00|0.00|0.00|0.00|133.27|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000031|04/03/2013||01|0001|0|0000018114|0|6|20514330761|BOTICA IGFARMA SAC|131.96|23.75|0.00|0.00|0.00|0.00|0.00|0.00|0.00|155.71|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000032|04/03/2013||01|0001|0|0000018115|0|6|20514330761|BOTICA IGFARMA SAC|172.49|31.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|203.54|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000025|04/03/2013||01|0001|0|0000018102|0|6|20514330761|BOTICA IGFARMA SAC|499.43|89.90|0.00|0.00|0.00|0.00|0.00|0.00|0.00|589.33|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000028|04/03/2013||01|0001|0|0000018107|0|6|20514330761|BOTICA IGFARMA SAC|550.38|99.07|0.00|0.00|0.00|0.00|0.00|0.00|0.00|649.45|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000051|04/03/2013||01|0001|0|0000008738|0|6|20373649679|GINEFERT S.A.C.|134.96|24.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|159.25|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000024|04/03/2013||01|0002|0|0000519013|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|12.71|2.29|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15.00|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000052|04/03/2013||01|0001|0|0000001221|0|6|10077996406|ROUILLON GALLESE MARIA ELENA|1310.17|235.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1546.00|2.593|01/01/0001|00|-|-|-|06/03/2013|0134801491|0|1|
20130300|0103000053|04/03/2013||01|0001|0|0000001222|0|6|10077996406|ROUILLON GALLESE MARIA ELENA|5131.09|923.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6054.69|2.593|01/01/0001|00|-|-|-|06/03/2013|0134801491|0|1|
20130300|0103000154|04/03/2013||01|0860|0|0000002673|0|6|20382072023|MESSER GASES DEL PERU S.A.|878.40|158.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1036.51|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000048|04/03/2013||01|0005|0|0000059166|0|6|20147720492|LABORATORIOS ROE S.A|38.98|7.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|46.00|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000049|04/03/2013||01|0005|0|0000059167|0|6|20147720492|LABORATORIOS ROE S.A|33.90|6.10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|40.00|2.593|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000442|04/03/2013||91|0003|0|1005842000|0|6|01800|AMERICAN FIDELITY ASSURANCE COMPANY|4123.44|742.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4865.66|2.593|01/01/0001|00|-|-|1005842000|01/01/0001|0|0|1|
20130300|0103000443|04/03/2013||91|0003|0|1005843000|0|6|01800|AMERICAN FIDELITY ASSURANCE COMPANY|2414.37|434.58|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2848.95|2.593|01/01/0001|00|-|-|1005843000|01/01/0001|0|0|1|
20130300|0103000444|04/03/2013||91|0003|0|1005844000|0|6|01800|AMERICAN FIDELITY ASSURANCE COMPANY|1805.12|324.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2130.04|2.593|01/01/0001|00|-|-|1005844000|01/01/0001|0|0|1|
20130300|0103000445|04/03/2013||91|0003|0|1005845000|0|6|01800|AMERICAN FIDELITY ASSURANCE COMPANY|2177.58|391.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2569.54|2.593|01/01/0001|00|-|-|1005845000|01/01/0001|0|0|1|
20130300|0103000057|05/03/2013||01|0001|0|0000005989|0|6|20543007430|ANRIC MEDIC INTERNACIONAL DRUGSTORE E.I.R.L.|425.01|76.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|501.51|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000134|05/03/2013||01|0001|0|0000000267|0|6|10100193171|QUISPE PARRA CESAR FELIPE|237.29|42.71|0.00|0.00|0.00|0.00|0.00|0.00|0.00|280.00|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000056|05/03/2013||01|0001|0|0000014862|0|6|20372321068|LIDERMED SA|130.00|23.40|0.00|0.00|0.00|0.00|0.00|0.00|0.00|153.40|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000101|05/03/2013||01|0005|0|0000059195|0|6|20147720492|LABORATORIOS ROE S.A|78.81|14.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|93.00|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000102|05/03/2013||01|0005|0|0000059196|0|6|20147720492|LABORATORIOS ROE S.A|443.22|79.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|523.00|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000099|05/03/2013||01|0005|0|0000059194|0|6|20147720492|LABORATORIOS ROE S.A|78.81|14.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|93.00|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000161|05/03/2013||01|0002|0|0000000751|0|6|20516305054|FERRETERIA MOYA E HIJOS S.A.C.|142.37|25.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|168.00|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000073|05/03/2013||01|0002|0|0000519188|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|121.61|21.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|143.50|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000055|05/03/2013||01|0002|0|0000519187|0|6|20107254375|FERRETERIA PIEMONTESA S.R.LTDA.|40.07|7.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|47.28|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000033|05/03/2013||01|0001|0|0000018116|0|6|20514330761|BOTICA IGFARMA SAC|174.42|31.39|0.00|0.00|0.00|0.00|0.00|0.00|0.00|205.81|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000037|05/03/2013||01|0001|0|0000018120|0|6|20514330761|BOTICA IGFARMA SAC|5.86|1.06|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6.92|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000038|05/03/2013||01|0001|0|0000018121|0|6|20514330761|BOTICA IGFARMA SAC|261.04|46.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00|308.03|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000034|05/03/2013||01|0001|0|0000018117|0|6|20514330761|BOTICA IGFARMA SAC|438.50|78.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|517.43|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000035|05/03/2013||01|0001|0|0000018118|0|6|20514330761|BOTICA IGFARMA SAC|60.61|10.91|0.00|0.00|0.00|0.00|0.00|0.00|0.00|71.52|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000036|05/03/2013||01|0001|0|0000018119|0|6|20514330761|BOTICA IGFARMA SAC|104.88|18.88|0.00|0.00|0.00|0.00|0.00|0.00|0.00|123.76|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000061|06/03/2013||01|0001|0|0000018126|0|6|20514330761|BOTICA IGFARMA SAC|5.78|1.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6.82|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000062|06/03/2013||01|0001|0|0000018127|0|6|20514330761|BOTICA IGFARMA SAC|72.35|13.02|0.00|0.00|0.00|0.00|0.00|0.00|0.00|85.37|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000059|06/03/2013||01|0001|0|0000018124|0|6|20514330761|BOTICA IGFARMA SAC|1108.86|199.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1308.46|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000063|06/03/2013||01|0001|0|0000018128|0|6|20514330761|BOTICA IGFARMA SAC|469.23|84.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|553.69|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000064|06/03/2013||01|0001|0|0000018129|0|6|20514330761|BOTICA IGFARMA SAC|520.32|93.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|613.98|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000065|06/03/2013||01|0001|0|0000018130|0|6|20514330761|BOTICA IGFARMA SAC|43.14|7.76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|50.90|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000066|06/03/2013||01|0001|0|0000018131|0|6|20514330761|BOTICA IGFARMA SAC|540.12|97.22|0.00|0.00|0.00|0.00|0.00|0.00|0.00|637.34|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000074|06/03/2013||01|0436|0|0000015936|0|6|20338570041|PRAXAIR PERU S.R.L.|167.71|30.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|197.90|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000067|06/03/2013||01|0001|0|0000009623|0|6|20515339338|NACON DISTRIBUCIONES GENERALES EIRL|884.75|159.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1044.00|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000068|06/03/2013||12|0016|0|0000000117|0|6|20100106915|E. WONG S.A.|66.41|11.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|78.35|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000100|06/03/2013||01|0005|0|0000059205|0|6|20147720492|LABORATORIOS ROE S.A|68.64|12.36|0.00|0.00|0.00|0.00|0.00|0.00|0.00|81.00|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000058|06/03/2013||01|0005|0|0000059206|0|6|20147720492|LABORATORIOS ROE S.A|78.81|14.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|93.00|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000075|06/03/2013||01|0001|0|0000014173|0|6|20522737063|A - SERVICES E.I.R.L.|150.00|27.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|177.00|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000054|06/03/2013||01|0001|0|0000000236|0|6|20547366817|V & S POLIBAGS SAC|606.30|109.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|715.43|2.598|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
20130300|0103000060|06/03/2013||01|0001|0|0000018125|0|6|20514330761|BOTICA IGFARMA SAC|350.96|63.17|0.00|0.00|0.00|0.00|0.00|0.00|0.00|414.13|0.000|01/01/0001|00|-|-|-|01/01/0001|0|0|1|
